duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
0.0001602470819833502,icmp,58706.59672528682,23.304462826687246,217,2,0.293551790079807,0.5455181574727208,12,8,attack
11.370486745536262,udp,5393.317839394372,3758.021169698286,45,2,0.9314536185995463,0.07146956752357342,131,217,normal
5.862287170062711,udp,4741.095026295922,3828.199467779002,42,19,0.961394574174056,0.03243288791369666,168,238,normal
7.943097374771025,tcp,5183.3599197791555,3154.8719290940353,37,3,0.7886403773880277,0.08555511234358726,240,165,normal
2.2329251210387238,tcp,3386.4386021232585,3157.8525659244765,30,29,0.8507472630480796,0.02069936012450582,163,237,normal
0.5441875940335901,tcp,5722.381357827771,2847.968771998804,32,26,0.9017169438396113,0.0564639857896202,123,78,normal
1.9136535820915923,tcp,5122.297503032284,3938.499710069313,11,3,0.7977470382311453,0.06633625340146813,62,122,normal
10.491668535804969,tcp,4079.326406920634,3516.1724687600454,1,4,0.7277501313816891,0.008707120557730819,163,198,normal
0.8814710734170574,tcp,5708.10867668859,2498.626220328028,30,10,0.7200081644216346,0.08766138270158917,212,95,normal
6.124998765650025,tcp,3975.8131756707953,4679.777431333212,38,18,0.9431404651646398,0.02715504551774857,242,64,normal
2.7946913852653066,tcp,4060.6646061812457,4440.408945208683,34,20,0.7319011892044681,0.06192043172921549,52,247,normal
2.975073318114288,tcp,7006.092888159123,2470.4142577627126,19,23,0.8471225557556539,0.016459927369957474,136,159,normal
0.01227393975766656,tcp,15847.012337495638,83.59354900165079,371,2,0.16539521719884423,0.5112521637143432,16,6,attack
0.029694387711247373,tcp,42836.431917245085,73.16795987874818,444,1,0.14419440849372267,0.5258428399555659,12,9,attack
0.033794695206072915,icmp,30948.87764010696,68.14601154252719,256,2,0.01976764950959181,0.6580524439704478,14,2,attack
0.09619856590672954,icmp,50288.95886704512,84.29499931391071,294,4,0.26020639173460736,0.6543163242619754,5,9,attack
0.06780650088774919,icmp,55432.378389532416,81.31499883638142,448,1,0.002036452207076933,0.5015104356780806,3,4,attack
3.574380796692779,tcp,6749.576743186939,3114.3544758109656,24,2,0.7382108420343643,0.020989762958623072,129,143,normal
1.3884640163032667,tcp,5190.499679779066,3272.4713731203974,9,7,0.8874939245128105,0.05341396961356973,111,196,normal
3.5185374487837717,udp,6726.963851233405,2855.686654590074,32,6,0.7166247665326733,0.0284600382304681,229,66,normal
0.22261692023670696,udp,17915.020881602944,57.97664574342731,461,2,0.17555843561785614,0.6134185511627476,6,8,attack
0.24761645239006366,tcp,43654.808966148616,69.40723335309843,392,4,0.05092754946214075,0.7266853028020787,4,1,attack
0.009915478432846674,tcp,37467.113573451796,99.27709865127338,299,3,0.1573309037573248,0.9321153011307786,19,8,attack
0.003093128597921508,icmp,44504.41956694562,96.16020255748788,286,2,0.03811007279196952,0.5002051447195874,16,2,attack
9.459780387317005,tcp,5321.6978061960135,2404.077884154841,18,12,0.9101295397469511,0.04873844416720429,143,237,normal
1.9436238062806788,tcp,4740.453322416083,3935.6719939422187,19,8,0.9878416548866236,0.08671773544513522,74,187,normal
0.19287829501651987,udp,56296.74379790384,48.83096428258451,221,3,0.0916240495628254,0.9579715019770262,9,7,attack
0.0010165930070453306,tcp,45651.67228969527,1.3517271699720057,297,3,0.030225853187872884,0.8764930965195925,4,9,attack
0.07396298625571969,icmp,62015.75431336875,51.317001633056435,362,1,0.1754270425011914,0.9784178337715315,15,4,attack
0.07702084907974756,udp,34060.213365062256,78.39285884528,449,3,0.0047514212834622645,0.8563007036491965,12,7,attack
4.81500917029276,icmp,5409.818656928513,4338.761672238829,39,12,0.833622856331736,0.07128823693447366,82,127,normal
0.0792002215967933,icmp,24114.653568507874,58.256890921481116,469,2,0.20566158616878696,0.7600903682833798,11,6,attack
0.023453080162768977,udp,40729.3673830158,23.41990597880902,299,3,0.2079508080761538,0.7742004683709558,1,8,attack
1.6566693115336928,tcp,6669.904504351406,2351.3139910317295,49,24,0.8354696759816725,0.025089031653410476,184,50,normal
0.06021244304405296,icmp,23399.429180074992,62.23166372485518,366,3,0.0041847056075734355,0.771016672548601,10,8,attack
6.4680200209806715,icmp,5086.143883046375,4137.895889358806,20,15,0.8483563375361224,0.023038663938588944,117,146,normal
6.06143778112245,tcp,5934.319911239274,2992.5597430891085,28,6,0.7892084593925417,0.042876429111468356,242,224,normal
0.1596209818972117,tcp,15207.45922630957,11.618057425408912,314,3,0.29212277461154806,0.6751361853346638,12,9,attack
21.57729281029046,tcp,5582.097703468616,2481.966555491873,11,4,0.8116360645725096,0.04763223522069043,84,150,normal
4.381218530033215,icmp,3384.8681840944905,3543.4986263652027,11,5,0.727392640763401,0.06288728969881756,132,190,normal
13.274750429403124,tcp,4398.632356048786,2650.891287578745,32,22,0.998324580267662,0.09525167896845987,189,84,normal
2.7707227503491527,tcp,6695.051040430753,4891.097995695489,49,6,0.8353799842219343,0.059959726004405405,147,103,normal
4.300779513207925,icmp,6390.207549017314,2384.6861201701613,40,23,0.9028315077443055,0.08329373923186612,192,182,normal
0.29299178063757453,tcp,42345.381401431114,69.8173860714905,444,1,0.12618907106364582,0.6351916176553282,8,9,attack
2.2649055775545928,udp,5201.15965587284,2260.6134845853567,31,16,0.8637770599926999,0.026272094356130284,254,56,normal
11.353757246779576,tcp,5677.875319530907,2334.542233415644,28,29,0.8888885034815778,0.023599660590923756,167,153,normal
5.744374362885836,tcp,7601.683114180395,3184.560724574947,43,3,0.9983745967105779,0.011423713859139584,63,76,normal
0.10850402838269224,tcp,11933.590459393592,37.1106091099539,224,4,0.15619660612023345,0.9305314682398598,18,1,attack
0.02908894973334717,icmp,63416.16984191832,45.07060582503857,509,1,0.019060716727175575,0.6233737103336905,12,3,attack
3.391467166708467,tcp,5557.810306351862,2248.0775191129082,4,16,0.7921716885543161,0.09857682495857412,203,229,normal
0.1320047747917127,udp,23607.633831333347,61.89351627634338,288,3,0.11092134326180662,0.7877505092345295,15,8,attack
0.5941367284870245,tcp,4862.551485372308,2535.9574069039654,45,4,0.9986422457040443,0.08447975811881461,75,89,normal
0.9515326807105438,tcp,4028.3859614893486,2142.5142135678757,45,12,0.9621624866563054,0.08216415697789553,144,70,normal
7.783545161888956,icmp,5367.287313401341,3899.4826878964022,4,17,0.8205379405328274,0.0057741079467036,179,252,normal
1.9232681669251943,udp,4448.141854107554,1721.500518493002,10,14,0.7124284266458163,0.009564069602371595,119,74,normal
0.01569170258710489,tcp,31515.585654496314,86.70799971584236,315,1,0.11849708116470974,0.5675190683402738,6,2,attack
0.09190223779150701,icmp,74288.41606937352,40.23935648144301,237,2,0.028726259599007296,0.8543383599827534,15,3,attack
14.086277276935759,tcp,5490.974951638252,2008.7143394768793,29,16,0.7428882632802256,0.004093394437434539,133,162,normal
4.220561682178277,tcp,4611.823181458772,2979.5405502464046,17,20,0.8244881308239042,0.061315191110301794,151,164,normal
0.16386809437471886,tcp,69989.1571019076,42.48285331769005,222,4,0.25653282659923204,0.7431860504125738,3,7,attack
6.8811447019492125,udp,6899.881934895216,3663.7859343033397,32,4,0.7706868553574945,0.034719216756221194,79,196,normal
3.583895561042004,tcp,2827.3304539859637,2101.964155004469,27,27,0.9409734713994419,0.0570181631754694,234,76,normal
2.3546839436377818,tcp,5119.580368414153,3312.3718799431117,12,23,0.8778312822610554,0.09367245558534902,175,158,normal
9.317630200486386,tcp,5753.341621104532,2699.8428957408505,32,15,0.734062192697886,0.037799403862615315,140,115,normal
6.641467893822002,icmp,4419.476550195277,4264.432549254699,16,17,0.8767643843043567,0.05475178840599945,182,152,normal
1.5408007392941558,tcp,5536.509843570404,1485.1082664369715,20,15,0.9197165339792664,0.019033697509504757,56,179,normal
0.03489949860856716,icmp,52196.31857684082,85.55888940755634,223,1,0.0648407436932762,0.9015227623379399,7,9,attack
0.013423519813036484,tcp,75131.38203453964,30.483816925626694,458,2,0.14844853698642604,0.6207531134280306,1,5,attack
0.22059499309250946,tcp,4122.017413243439,1839.0594479587528,14,8,0.7945031521550273,0.09769655461266226,225,188,normal
0.23181162010267364,tcp,3896.791634278317,3891.4573557350977,21,25,0.8435006445011668,0.08051168513161777,95,202,normal
0.8873682705024419,udp,5693.105607263144,3369.648714601517,40,23,0.737612604770162,0.01333444673163704,150,150,normal
2.36832492401236,tcp,4564.5136294301565,1938.8222973511336,44,23,0.7921436944312634,0.07486984784391551,223,172,normal
0.12694698047928224,tcp,52206.42726223376,22.208218820898985,390,1,0.10066716050899714,0.634986818427731,9,7,attack
0.008340146756849248,tcp,52998.37306963748,84.59652560985333,265,4,0.05777448973755836,0.7121945090362551,5,5,attack
0.10741136325749866,icmp,27306.693402371176,22.52399023352463,387,1,0.17315992392676843,0.585071370088579,13,6,attack
6.896786201071542,tcp,5179.581781939598,3055.475469629,17,11,0.7730713377593895,0.006390094204837382,118,90,normal
0.09178084560029219,icmp,30490.79944647974,9.399092941660204,221,3,0.09628063149583212,0.5587379494382465,17,9,attack
0.08748313831204121,tcp,23200.178608502298,46.904004666596286,330,3,0.02491162734305593,0.7948645180382329,11,7,attack
11.060399499715123,tcp,6085.982116175032,3411.403804814268,18,11,0.9461656417767157,0.00969787625160954,212,52,normal
0.7538668221063662,icmp,44083.83133812019,84.2371333818322,226,1,0.08636385100045336,0.7069630290262945,10,7,attack
0.7194397769514947,tcp,4044.877420650647,3400.532577104968,20,9,0.7002788250609883,0.050275019160961235,61,211,normal
0.08073689522772574,icmp,66915.93712714424,54.257545253558014,485,1,0.2764373208649591,0.9572922176108738,14,5,attack
13.058313815210393,icmp,6317.59753560796,3114.710773873801,36,25,0.754737412195747,0.052155098391096714,174,152,normal
0.05851020909438248,tcp,33005.93404831214,73.8928296130955,399,1,0.015613751626839433,0.7975231724618805,16,3,attack
1.9665710659206568,icmp,7439.752406339273,1670.0064095714606,22,1,0.708353172273224,0.06740175348839673,157,199,normal
12.317549423169208,tcp,4929.501221940909,4088.5268766709205,49,21,0.7230168480558655,0.006250694151041081,228,179,normal
0.838323763853399,tcp,4570.69777548274,1929.115360221401,21,22,0.9559727407591352,0.01606336126185507,93,201,normal
6.513744642461581,tcp,6628.396623128538,3078.3865227767164,7,4,0.724311583139517,0.055193636106046655,189,226,normal
9.110950232349285,tcp,4517.256477817968,4596.533991827171,37,17,0.8782148396700433,0.02564130276989418,88,130,normal
8.261657864064384,udp,5364.961002466225,2287.04621966777,7,5,0.8856316231123015,0.07502607940873156,247,65,normal
15.401118932208544,udp,5113.270410537764,3351.600984496181,30,23,0.7797993079277974,0.047546360616912045,146,151,normal
5.659258671336744,tcp,5330.8802322144575,1581.5740254344948,17,27,0.846710732592286,0.019316000840843273,215,78,normal
2.8251732469149102,tcp,5799.94190194205,3180.2463376327532,17,26,0.9797466770769405,0.009055946760092049,96,156,normal
0.03242832899476244,tcp,70938.45479311771,93.33294191163472,363,2,0.2987407103339756,0.9660669576991415,2,7,attack
0.12773483639860614,tcp,46428.06393554576,98.3731853997006,237,3,0.16026612297937418,0.8367583934086296,12,6,attack
0.09738561059401749,tcp,81761.21683020517,76.06065813900618,269,2,0.036081288938582055,0.6350292330507779,19,5,attack
0.07319331108883748,udp,58846.56621997985,74.84063444050378,459,1,0.23781102173422541,0.9437815359080957,14,7,attack
0.031096255227210948,icmp,37994.2684807442,5.6246694315172485,228,3,0.24786521273256604,0.5629703205237503,7,4,attack
3.4040736575513897,udp,4719.324923133226,4116.547048631965,48,11,0.9416577740728171,0.01186606144745388,213,225,normal
0.07325738132834392,tcp,5452.371796249734,2579.172125865936,23,15,0.7120866837203625,0.09732608830304917,220,172,normal
14.105415736366515,tcp,5056.649924897107,3047.9461042130624,43,3,0.9447308213905321,0.044595554509210183,231,197,normal
0.11148019229635425,icmp,36649.69949309755,82.9695684417064,396,2,0.029690587022612045,0.731228408532574,3,7,attack
9.915703218421534,tcp,5338.483843461691,3969.5551883091202,36,10,0.745565851700989,0.025474870733671884,111,147,normal
1.955439065596163,tcp,5043.602446372453,3858.3824382128096,12,25,0.8422018797845335,0.01244218868518935,152,230,normal
0.6251311600372813,udp,4972.485094949364,3084.7155624921875,7,13,0.7382710523714112,0.08386088875339623,90,243,normal
4.115572904900736,tcp,6029.960817581161,2714.3766393547126,32,17,0.7959229586223084,0.08227029217172065,78,173,normal
0.18123480845318665,icmp,33631.35360192132,95.78302174752766,275,1,0.04588295594262785,0.6239662249029037,15,8,attack
0.5349845071797467,udp,3163.7946268967034,3580.076629478398,2,8,0.8569639164912625,0.020126378813447244,143,134,normal
2.3262195598086635,tcp,4865.9828333270825,2744.1219813961247,48,26,0.7498224557000541,0.06537867511244616,95,170,normal
0.01514129511221423,tcp,65005.028919478624,55.999367146355794,309,4,0.21890352409417238,0.6666208702753638,7,7,attack
2.8017780472107985,tcp,5419.532443907028,3147.7924631165797,14,26,0.9784155250686544,0.04042416421070392,204,171,normal
0.16134594277907777,tcp,52079.193579270875,15.414752433633417,322,2,0.16554862006025053,0.5792680792499618,12,5,attack
0.05638535316509315,icmp,48444.86134110267,16.821109243354158,417,3,0.2110585020544591,0.6034185553083042,8,5,attack
6.861787758328953,icmp,4709.725455811349,2294.500279017826,49,15,0.9723206299532539,0.08726258854858965,238,214,normal
0.8481243523117314,tcp,5381.935452231553,3065.9518023476026,37,13,0.9928098095800612,0.06607985296909104,174,173,normal
0.07001990089547991,tcp,32366.210487762648,51.46695240518275,335,4,0.07713555119960835,0.5663019953734055,2,9,attack
1.1877846781181494,udp,5738.810480887503,2816.487404745578,7,28,0.7653137538934455,0.09558431471751638,228,132,normal
0.044545092397004306,icmp,52402.40565437317,42.750570371336615,397,3,0.029285628160544683,0.5783814737996473,16,8,attack
4.942968451836482,tcp,5871.297297457244,1802.7765959279368,22,21,0.9735455886058275,0.07090015113263796,101,83,normal
0.1437354090950398,tcp,46763.80392300078,19.505472223636332,255,1,0.19266289110080922,0.8097225369090766,1,9,attack
0.6026956069923464,tcp,4552.678104341248,2126.639299088549,7,9,0.9657741986492274,0.011115087978331184,51,114,normal
0.05839976766830218,icmp,30695.962146333335,81.34068935646796,467,2,0.13689777714671955,0.9288827741862211,15,1,attack
5.5227979934089175,tcp,3398.0341881028316,2009.8700621381618,8,21,0.7502379233553965,0.09258273744435175,237,91,normal
0.12873886995056866,tcp,4011.408892849083,1653.2494462232398,17,19,0.8776050528367189,0.07378804151687424,51,227,normal
0.32243425497877426,tcp,72137.27178520718,50.44247460634369,266,4,0.05731556061260485,0.7249563905427527,11,6,attack
0.03789444959986918,tcp,68029.97552316089,66.15910659592654,458,3,0.14936075415429576,0.5654656260633888,1,8,attack
4.865452376765427,tcp,4646.833707189312,1907.2354310395726,49,25,0.7454113513789824,0.04502362866726173,58,98,normal
2.464942270300856,tcp,3581.6342670669683,1860.8342780398839,3,18,0.8958918765723818,0.02900440281779866,116,73,normal
1.8518965077718,tcp,3984.178181021603,3955.2875224378977,20,12,0.7092792644180698,0.02739887815430181,156,170,normal
3.6705544795461433,tcp,4245.724149980642,4128.745903797017,27,13,0.8412850176317543,0.05349666734094441,209,75,normal
0.33631965439652123,tcp,5870.067730688754,4289.77650260434,10,27,0.9304016305939629,0.0917840883093553,90,82,normal
0.005519254829032802,tcp,4725.427814071518,68.34344870539171,268,4,0.21981702462399197,0.6984446965445198,19,6,attack
0.2072814918184511,tcp,70477.49324260007,3.517463153159661,276,3,0.2912714134349608,0.5320217619323943,8,2,attack
5.1365534678385245,tcp,5133.540904782282,2222.6746123669714,11,24,0.9926419084942065,0.028236791904265625,103,253,normal
14.315605613455748,tcp,4705.050321707972,1559.153812677809,33,27,0.8496913350741297,0.08529263838545814,169,141,normal
3.6101457751656385,udp,3946.584436826344,3406.980018583947,21,8,0.8055415019231057,0.007300359289962733,171,219,normal
0.1300348014325033,tcp,63427.947426825696,9.509364771072947,319,4,0.08953519834432816,0.5855512392067009,15,3,attack
7.919126263441999,tcp,4974.973041254856,1713.9521085048207,3,23,0.8884358593730715,0.07251111599333161,246,70,normal
11.04837914226743,udp,4470.947322653705,2934.7818615186834,2,29,0.7182786165162159,0.020348799455531252,161,97,normal
0.021404890166587517,icmp,39885.47994139324,29.805757179480953,459,4,0.004456836752251136,0.8818052398070793,10,6,attack
8.422652530929792,tcp,6289.752754082746,4025.315036003015,3,29,0.9333433733375351,0.04662532815278354,139,141,normal
1.6881533015726125,tcp,4556.71774880849,4138.198508879952,40,20,0.8114639533959622,0.06141331761875181,211,221,normal
5.581617899642532,tcp,6024.062525811462,2486.8104727645523,10,11,0.8852587345186934,0.022031909862196754,199,75,normal
2.6415277824465115,tcp,5511.2025995249805,3545.641652570096,28,3,0.993276988103513,0.018206312888185538,190,50,normal
2.660396770763025,tcp,4390.217095680618,2939.2391810859817,30,22,0.9041674485337304,0.03461968866803277,107,75,normal
1.0037317851724081,tcp,4608.2418509561785,3128.01458068223,46,21,0.9475634113778894,0.060950589100498324,124,157,normal
18.324800612612837,udp,4265.40842320195,3533.0500007273695,44,24,0.73140279116066,0.08505042283285971,118,53,normal
2.259872494834812,tcp,4164.652946740242,2865.4849451321684,10,24,0.7864754731502105,0.08291506402841399,120,126,normal
8.82278932620467,tcp,4849.944412967473,2561.020073807231,49,15,0.9831784850429374,0.012187950178138363,53,88,normal
17.51263461439741,icmp,4796.326249823034,4208.923944197878,46,2,0.7596442182812209,0.012074663589668012,150,186,normal
5.683164789465158,tcp,5808.057798281145,2950.247186400551,39,29,0.890814202701738,0.012922380010274938,186,154,normal
0.03488204590825324,udp,3597.3947282003064,2044.8599948807557,28,19,0.9511789021415527,0.09508186599164314,167,170,normal
0.17464234059283876,tcp,42867.005456034385,22.377838627097624,275,1,0.20880942209673412,0.6372063158178409,6,7,attack
4.508620651078679,icmp,4817.10355889516,3841.5580941783346,24,3,0.754351555255006,0.0795660230661442,177,51,normal
0.3088347255732289,icmp,53888.204165652336,0.5443709191690571,252,3,0.18257147795219228,0.7938516141707382,11,3,attack
0.09361435618369679,icmp,51282.561876799475,63.08510386451117,424,3,0.2579563471005365,0.839775918286342,15,8,attack
1.649014200671246,tcp,4826.928175716131,3127.8851135979203,39,20,0.7016214771018009,0.09041353525781907,137,203,normal
0.022969004201850794,tcp,42150.45924765166,35.5793127820993,419,4,0.18131421572484244,0.6046438807650599,7,6,attack
1.0033949437483167,tcp,5732.640077215579,3170.5573025901513,7,1,0.8636746365376199,0.010540528595616695,155,68,normal
5.575775051486467,tcp,6677.700814076441,3202.991729195659,24,26,0.8169699238873241,0.06191680442430584,234,91,normal
0.6507611697722432,tcp,6105.525932957984,2894.9944263261564,19,16,0.8288868591690532,0.07390914219929531,211,61,normal
1.6243670994756507,tcp,5293.557932166629,2459.4335366707105,38,2,0.795713522299672,0.004699250100311747,85,237,normal
1.6554173341981473,icmp,5673.181351269958,3446.1528485800995,45,15,0.9467017334370542,0.07919356229637642,78,230,normal
4.05066180343254,tcp,4096.09235853521,2878.9813730771907,41,9,0.7922589386471368,0.05439731112849675,167,155,normal
0.07800064006863529,tcp,27898.653682800512,39.00860387802136,457,3,0.10089381825148666,0.6409647758757804,12,1,attack
1.9681745445904222,tcp,5919.076482987769,2978.782992600752,28,17,0.7223915293238286,0.021657918562724088,73,223,normal
0.1046214749978614,icmp,36432.75507704522,8.008950967116125,276,1,0.20492087255703723,0.6289697533934503,4,6,attack
14.02547209645791,tcp,6613.711269058647,3762.509307130596,24,13,0.9374390622668557,0.027944530731890262,100,210,normal
0.07767012433295986,tcp,76055.99861039517,54.418314897680176,255,1,0.24076822444548837,0.6409684421708792,3,3,attack
6.081203058503442,udp,5268.592278863257,2204.52050031319,37,25,0.7654522988779819,0.027963631849320627,113,209,normal
0.11968793403747169,tcp,32404.051341842387,67.55323686200568,253,2,0.08048280613606701,0.7772445571605854,11,4,attack
0.008814390508136075,tcp,44469.47039209777,32.07330923446731,344,4,0.1910078743073825,0.5145853342870372,2,3,attack
0.055564468865366826,icmp,69637.97912736895,20.7843721419649,460,2,0.1853180772185383,0.8733716538990799,12,9,attack
3.693267941395078,tcp,4790.676322848134,2747.1417151783603,10,26,0.7945031117130195,0.00842643661558511,213,85,normal
0.1214696042539198,udp,45915.612643517816,63.041761838135436,367,4,0.0350412323201856,0.8856615716084251,13,6,attack
2.431459660493468,tcp,6218.761851697316,2221.1630402364253,8,20,0.9957415962550618,0.059643395462566,146,54,normal
0.11046430921548733,tcp,57676.72086910643,74.28312764656903,368,4,0.2682274107773536,0.7474913973562305,14,1,attack
5.237841932034858,tcp,6772.251596669744,3467.5303843779875,4,2,0.8227255445904629,0.08085705341473903,227,172,normal
3.3925255468647713,udp,3405.296932733205,3584.6112952532194,41,16,0.9982244963936726,0.08472694099627238,118,108,normal
0.23975832933330718,tcp,55845.5328313782,81.04365856156252,449,2,0.15311781640461197,0.8353736002358867,10,7,attack
0.03725241729996595,tcp,46000.230331548795,68.79100914553243,491,1,0.2226930736601173,0.7548615858017826,12,9,attack
0.21472327319630172,icmp,56291.57967573449,61.09594994322547,382,3,0.05437507666546558,0.5708056753089497,19,9,attack
1.737810421335476,tcp,4775.234598107317,3124.1525470871834,29,11,0.9026863928794729,0.0022085845301179742,148,180,normal
0.43945863098042026,tcp,4847.530163619456,1896.3054681688557,46,22,0.8422492888815959,0.008095373611568812,151,243,normal
5.002518738658857,tcp,4796.419639897638,2686.681146062567,5,28,0.9930383118482758,0.04259975194684282,88,209,normal
2.5832365699405853,tcp,4596.351536758003,3460.164012885253,37,9,0.7412889203195083,0.04016968927597765,63,200,normal
0.20517372094189962,icmp,50839.56866753202,9.785700271645004,232,4,0.24040561748107456,0.6030368899685876,3,6,attack
11.642228404338159,icmp,4627.166847908233,2714.0436617516584,36,20,0.7509617783213428,0.05166275918542754,219,155,normal
0.0021939004907638978,icmp,57039.10731870031,29.29252034031229,377,3,0.08194788611098354,0.9207198799781224,11,7,attack
0.3833068797722747,udp,5913.58462623325,3709.5099120778405,43,19,0.7763621628764983,0.08130627972141202,248,116,normal
0.21842838871886744,icmp,69762.70286485495,44.38559911405694,407,3,0.12247125580388961,0.5667577756764097,10,6,attack
0.09556851531132682,icmp,9672.300251093126,51.91630395745405,467,1,0.2896959524299237,0.7585604440566652,16,7,attack
1.4336941149164917,udp,5940.771187988216,3224.1289270556854,18,29,0.9400619043050737,0.05024656497627655,71,101,normal
4.456986878324723,tcp,5428.307097207648,3877.7221694029568,11,23,0.9041438387573122,0.0009543353067226646,118,185,normal
8.221045916217097,tcp,5444.602668220141,3373.0866995570677,21,6,0.9389453167988742,0.0616712707646776,154,94,normal
15.050607154587606,tcp,4650.742295681571,2933.5155418970444,40,22,0.8012597397651456,0.027686996949201226,72,236,normal
0.06925138417271397,tcp,59833.37664019381,19.574602954816534,410,4,0.06089806775735916,0.9547777142186012,19,1,attack
0.24372525088359837,tcp,33826.76992088586,72.01016545391413,359,4,0.22266030273633974,0.5349309603423309,13,6,attack
1.1974074674672173,udp,6412.22055541543,3336.778355511512,40,15,0.8069713977852457,0.05131898917098298,81,91,normal
9.942647858291114,tcp,2500.5942851264267,2892.5530068235616,12,2,0.9990727655768066,0.08399977606043435,217,66,normal
0.04619802805497204,udp,3668.7670464422217,3410.4683360778345,48,20,0.9797633768057352,0.05993729928719863,51,186,normal
16.853151712305863,tcp,5150.418905143576,2785.175481675334,21,7,0.8339325765389646,0.023263663838677496,211,160,normal
0.07460635528644821,udp,58089.02397327914,26.302583574278405,240,2,0.13473702417907524,0.8091731535227287,3,4,attack
14.958692625167181,tcp,4172.40977935128,2521.991844246687,17,18,0.7826609701422553,0.0924309567052558,213,195,normal
10.933093321104007,tcp,5955.30520857051,3284.490679028528,46,3,0.9531265131961881,0.0010551122450189853,166,102,normal
0.5894010398594012,tcp,4533.963498131758,2031.062456575375,25,28,0.9306760133713505,0.04428293703843242,92,72,normal
16.24545930753377,tcp,4471.383318250243,1719.2768172187875,11,17,0.781185998408079,0.028135062185384165,142,70,normal
6.245631721582997,tcp,5281.191423969376,2828.0631757690117,13,8,0.9018541400465634,0.002075803212396421,190,191,normal
0.5147845922390663,tcp,5507.8357562896235,2847.1777899198646,12,1,0.8398348877975467,0.07280122577961974,249,231,normal
0.05298900171869675,icmp,51887.971269571666,50.361993797360135,269,2,0.2620174373727658,0.9051516495616663,4,4,attack
2.158436307575346,tcp,3937.60647185312,1277.3256641030046,40,20,0.8536644123031154,0.020140630921335223,130,73,normal
4.783612164565673,tcp,3033.6434106239985,3437.695292140168,22,1,0.8245374818604163,0.08560010748931529,57,83,normal
0.12662090460319173,icmp,76570.0801768876,16.360842084371217,453,3,0.1711993736942367,0.5565498697119112,19,7,attack
15.387812063940116,tcp,5529.692754356731,3221.9015503665532,2,26,0.8400184281303851,0.002002322973218762,174,74,normal
1.1934381262447349,tcp,5051.945885807299,3537.0720611603724,22,4,0.7423322782064052,0.08620761425765971,189,74,normal
5.953213663996708,icmp,5184.680305864908,2939.388570771632,1,28,0.8853794679538893,0.009271481081026989,229,82,normal
0.9252367203279044,tcp,5403.7300903366095,2228.992859031511,35,12,0.9363910400772795,0.04874063031008076,222,160,normal
0.9766664802022349,tcp,5394.671529822981,1993.937712868307,35,3,0.9810783591193417,0.010056273208344436,91,150,normal
12.223079809183181,tcp,5759.155160302647,2757.0191769786684,31,23,0.7644749594160157,0.013836820088819002,152,118,normal
1.9340514683369832,tcp,5034.083468259226,3301.680315121749,49,3,0.839144274918304,0.05865117810374487,174,215,normal
0.12307991538263288,tcp,30094.2266649041,91.18215936367427,405,1,0.11208169786021772,0.9312170650705784,5,5,attack
0.11878364187226952,tcp,35571.01313605116,4.783881250703881,261,1,0.25418902366064816,0.7351620239686032,4,8,attack
4.501994069397799,tcp,4464.036554885952,3457.645953371315,16,17,0.9029933904459542,0.005570683611524518,104,150,normal
0.13289738886822547,tcp,44418.5532931438,19.298400793902857,434,3,0.09156435903865774,0.9903241097820248,1,5,attack
4.389129309028778,tcp,5736.8438970924335,3544.1728843603596,28,6,0.8539525246846107,0.003245107679067572,126,74,normal
0.06992532800133465,tcp,10240.4866638479,73.42720305307154,320,4,0.17668080676876435,0.6342898021664833,6,1,attack
5.771647918244078,tcp,5428.816500330573,2628.4765901524897,29,29,0.8084941284523133,0.04892272547499193,165,212,normal
0.1327127031623113,tcp,18229.152765488994,21.61259983487622,303,4,0.08498895839931066,0.565170361784536,10,4,attack
2.3114369824868337,udp,5486.501643826202,1952.9436807047102,9,25,0.7498157564444609,0.03874664638217567,88,170,normal
2.4899093378057535,tcp,4812.855734995451,2616.9300351932766,46,25,0.9795093921043506,0.007530143359846975,94,155,normal
0.10496852714803051,icmp,48317.37518950595,69.88336704460329,223,4,0.13086432513601362,0.6474655679019321,8,1,attack
0.7330627561413933,tcp,4920.358608754284,3393.6150783942394,44,5,0.9735177630738328,0.07153810171786552,123,77,normal
4.238637807292933,udp,7170.942717497814,2389.3711166571347,32,23,0.7365664247596811,0.013141238285526846,91,169,normal
1.3843852271895156,tcp,6236.093175210437,3907.0160774936517,41,16,0.9389525559171126,0.08489238694760728,86,247,normal
0.11717349744821777,icmp,64479.33039182228,77.79445274703211,229,3,0.07498769437184867,0.6940665405011246,10,8,attack
3.2806068901426375,udp,4307.579020126144,3554.334898425289,20,4,0.9020639734394172,0.017302386975116435,71,95,normal
24.784143039630166,tcp,5367.365506816178,3290.9055060999744,33,12,0.948249622490702,0.048811754343373495,176,253,normal
1.4913754176675231,tcp,5742.127491071892,3594.1459346877778,38,13,0.8582690946998259,0.024414756050690725,247,57,normal
4.752020097956864,tcp,3927.860988014393,4391.119731038063,16,8,0.7365085920180017,0.02892439028196682,85,249,normal
0.23140982843415978,udp,5597.4000698498585,2973.4160074844312,5,17,0.9891469482635421,0.053466092307552386,56,79,normal
